,0
401,-14.560333333333332
402,-14.560333333333332
403,-14.560333333333332
404,-14.347
405,-14.347
406,-14.347
407,-14.347
408,-14.347
409,-14.347
410,-14.347
411,-14.022
412,-14.022
413,-14.103333333333333
414,-14.094
415,-14.103333333333333
416,-14.094
417,-14.094
418,-14.23
419,-14.23
420,-14.23
421,-14.23
422,-14.413
423,-14.413
424,-14.190666666666667
425,-14.149
426,-14.190666666666667
427,-14.190666666666667
428,-14.328
429,-14.328
430,-14.303
431,-14.303
432,-14.303
433,-14.303
434,-13.964
435,-13.964
436,-13.964
437,-14.047
438,-14.047
439,-14.047
440,-14.131
441,-14.131
442,-14.131
443,-13.805
444,-13.805
445,-13.805
446,-14.457
447,-14.457
448,-14.158
449,-14.158
450,-13.586
451,-13.586
452,-13.586
453,-13.975
454,-13.975
455,-13.975
456,-14.0
457,-14.0
458,-14.0
459,-13.884
460,-14.249
461,-14.249
462,-14.249
463,-14.249
464,-14.14
465,-14.14
466,-14.14
467,-14.14
468,-14.203
469,-14.203
470,-14.203
471,-14.166
472,-14.166
473,-14.051333333333332
474,-14.194
475,-14.051333333333332
476,-14.051333333333332
477,-13.928
478,-13.928
479,-14.059666666666667
480,-14.059666666666667
481,-14.166
482,-14.059666666666667
483,-14.059666666666667
484,-14.169333333333334
485,-14.097
486,-14.169333333333334
487,-14.097
488,-14.097
489,-14.097
490,-14.097
491,-14.097
492,-14.097
493,-14.097
494,-14.097
495,-14.097
496,-13.957
497,-13.957
498,-13.957
499,-13.957
500,-13.957
501,-13.957
502,-13.957
503,-13.957
504,-13.957
505,-13.957
506,-13.957
507,-13.957
508,-13.957
509,-13.957
510,-13.957
511,-13.957
512,-13.957
513,-13.957
514,-13.957
515,-13.957
516,-13.957
517,-13.929
518,-13.929
519,-13.929
520,-13.929
521,-13.929
522,-13.929
523,-13.929
524,-13.929
525,-13.929
526,-13.929
527,-13.929
528,-13.929
529,-13.929
530,-13.929
531,-14.158
532,-14.158
533,-13.938
534,-13.938
535,-13.938
536,-13.938
537,-13.987
538,-13.987
539,-13.987
540,-13.605
541,-13.605
542,-13.605
543,-13.605
544,-13.488666666666667
545,-13.488666666666667
546,-13.488666666666667
547,-13.004
548,-13.488666666666667
549,-13.488666666666667
550,-13.829
551,-13.829
552,-13.349
553,-13.349
554,-13.488
555,-13.488
556,-13.488
557,-13.488
558,-13.488
559,-13.535
560,-13.535
561,-13.535
562,-13.535
563,-13.535
564,-13.535
565,-13.535
566,-13.535
567,-13.535
568,-13.535
569,-13.626
570,-13.626
571,-13.626
572,-13.626
573,-13.626
574,-13.626
575,-13.626
576,-13.626
577,-13.626
578,-13.626
579,-13.797
580,-13.797
581,-13.797
582,-13.797
583,-13.797
584,-13.797
585,-13.797
586,-13.797
587,-13.797
588,-13.797
589,-13.797
590,-13.797
591,-13.797
592,-13.824
593,-13.824
594,-13.824
595,-13.824
596,-13.824
597,-13.824
598,-13.824
599,-13.824
600,-13.824
601,-13.824
602,-13.824
603,-13.824
604,-13.824
605,-13.824
606,-13.824
607,-13.824
608,-13.824
609,-13.824
610,-13.824
611,-13.824
612,-13.824
613,-13.824
614,-13.824
615,-13.824
616,-13.824
617,-13.34
618,-13.34
619,-13.34
620,-13.34
621,-13.34
622,-13.34
623,-13.34
